"351190465","£”Dè-LUBLINEK","2020","01","01",7.4,"",4.9,"",1.5,"",5.9,"",86.1,"",1008.1,"",1031.0,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","02",5.8,"",2.4,"",-1.1,"",4.7,"",82.8,"",1005.3,"",1028.5,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","03",6.4,"",3.3,"",.7,"",5.2,"",79.6,"",998.2,"",1021.1,"",.0,"",.9,""
"351190465","£”Dè-LUBLINEK","2020","01","04",7.8,"",6.8,"",3.3,"",6.8,"",88.1,"",992.4,"",1014.9,"",3.5,"",.1,""
"351190465","£”Dè-LUBLINEK","2020","01","05",2.8,"",3.5,"",-.4,"",4.8,"",80.0,"",1005.2,"",1028.3,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","06",7.8,"",1.8,"",-.6,"",5.4,"",92.4,"",1007.0,"",1030.1,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","07",6.8,"",1.5,"",.0,"",5.2,"",84.4,"",1003.2,"",1026.2,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","08",7.1,"",3.0,"",3.2,"",6.8,"",89.4,"",1003.4,"",1026.2,"",.2,"",2.6,""
"351190465","£”Dè-LUBLINEK","2020","01","09",8.0,"",2.3,"",5.4,"",8.8,"",97.3,"",998.6,"",1021.0,"",.9,"",2.2,""
"351190465","£”Dè-LUBLINEK","2020","01","10",7.8,"",4.1,"",6.3,"",8.4,"",88.6,"",993.9,"",1016.2,"",.3,"",2.9,""
"351190465","£”Dè-LUBLINEK","2020","01","11",7.9,"",3.8,"",5.0,"",7.7,"",87.5,"",1003.7,"",1026.3,"",1.8,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","12",7.0,"",3.6,"",2.7,"",6.0,"",81.3,"",1002.1,"",1024.9,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","13",7.5,"",3.6,"",4.1,"",6.7,"",82.5,"",999.3,"",1021.9,"",.1,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","14",6.3,"",2.3,"",2.6,"",5.9,"",80.5,"",997.0,"",1019.6,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","15",4.9,"",2.5,"",4.6,"",5.4,"",64.8,"",998.4,"",1020.9,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","16",1.6,"",2.3,"",2.8,"",6.1,"",80.8,"",1006.3,"",1029.1,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","17",5.8,"",2.4,"",-.5,"",5.6,"",93.9,"",1004.5,"",1027.6,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","18",7.6,"",1.9,"",3.0,"",6.7,"",88.5,"",1000.7,"",1023.4,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","19",7.1,"",1.4,"",1.7,"",6.5,"",93.3,"",1008.9,"",1031.9,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","20",7.0,"",3.0,"",1.4,"",5.9,"",87.3,"",1021.1,"",1044.4,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","21",2.6,"",5.1,"",1.1,"",5.2,"",79.6,"",1015.2,"",1038.4,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","22",7.4,"",6.4,"",1.6,"",6.2,"",90.1,"",1004.8,"",1027.7,"",.1,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","23",6.0,"",4.0,"",.5,"",5.8,"",91.3,"",1009.2,"",1032.3,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","24",.6,"",2.6,"",-1.4,"",4.7,"",85.8,"",1000.7,"",1023.8,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","25",7.6,"",3.6,"",-1.1,"",5.4,"",94.8,"",998.8,"",1021.8,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","26",7.9,"",1.8,"",-1.6,"",5.2,"",94.9,"",998.2,"",1021.2,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","27",6.5,"",1.8,"",.3,"",5.4,"",87.4,"",992.4,"",1015.2,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","28",7.3,"",3.0,"",2.2,"",6.3,"",87.0,"",979.1,"",1001.4,"",.4,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","01","29",6.4,"",5.3,"",1.6,"",5.9,"",85.9,"",978.4,"",1000.7,"",4.0,"",.4,""
"351190465","£”Dè-LUBLINEK","2020","01","30",7.6,"",6.3,"",3.1,"",6.7,"",87.9,"",985.8,"",1008.2,"",3.5,"",4.5,""
"351190465","£”Dè-LUBLINEK","2020","01","31",7.3,"",6.0,"",6.6,"",8.3,"",85.4,"",980.3,"",1002.2,"",1.7,"",.7,""
"351190465","£”Dè-LUBLINEK","2020","02","01",7.9,"",3.5,"",9.9,"",10.1,"",83.4,"",982.5,"",1004.3,"",.0,"",3.6,""
"351190465","£”Dè-LUBLINEK","2020","02","02",7.0,"",7.4,"",7.2,"",8.2,"",80.6,"",981.9,"",1003.8,"",1.3,"",2.1,""
"351190465","£”Dè-LUBLINEK","2020","02","03",7.6,"",3.9,"",4.4,"",7.7,"",91.3,"",984.0,"",1006.2,"",.3,"",1.3,""
"351190465","£”Dè-LUBLINEK","2020","02","04",7.6,"",3.5,"",4.6,"",7.6,"",89.4,"",979.6,"",1001.7,"",2.1,"",.4,""
"351190465","£”Dè-LUBLINEK","2020","02","05",4.5,"",4.6,"",.7,"",4.8,"",74.9,"",998.2,"",1021.0,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","06",7.3,"",5.8,"",1.4,"",6.1,"",89.4,"",1001.2,"",1024.0,"",.1,"",1.8,""
"351190465","£”Dè-LUBLINEK","2020","02","07",3.1,"",3.3,"",.7,"",5.0,"",75.0,"",1005.8,"",1028.8,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","08",.3,"",1.0,"",-.8,"",3.7,"",67.3,"",1005.5,"",1028.7,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","09",3.1,"",3.4,"",3.2,"",5.0,"",66.5,"",997.0,"",1019.6,"",.0,"",1.7,""
"351190465","£”Dè-LUBLINEK","2020","02","10",7.0,"",7.5,"",6.2,"",6.8,"",71.9,"",972.7,"",994.6,"",3.2,"",2.8,""
"351190465","£”Dè-LUBLINEK","2020","02","11",6.8,"",7.8,"",3.4,"",5.7,"",73.5,"",973.9,"",996.0,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","12",7.1,"",8.9,"",3.2,"",5.2,"",67.4,"",983.9,"",1006.2,"",.3,"",.1,""
"351190465","£”Dè-LUBLINEK","2020","02","13",4.9,"",5.3,"",2.4,"",4.8,"",66.4,"",991.5,"",1014.0,"",.0,"",1.7,""
"351190465","£”Dè-LUBLINEK","2020","02","14",8.0,"",2.9,"",2.3,"",6.7,"",92.5,"",991.9,"",1014.5,"",.5,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","15",5.9,"",2.0,"",2.8,"",6.2,"",83.1,"",1004.0,"",1026.8,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","16",6.5,"",4.9,"",8.0,"",6.1,"",58.9,"",995.3,"",1017.5,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","17",7.1,"",4.3,"",10.4,"",6.9,"",55.3,"",991.9,"",1013.8,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","18",4.1,"",5.0,"",6.0,"",6.9,"",74.5,"",995.9,"",1018.2,"",1.8,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","19",5.3,"",4.1,"",4.4,"",6.3,"",75.6,"",993.3,"",1015.8,"",.6,"",.2,""
"351190465","£”Dè-LUBLINEK","2020","02","20",5.9,"",3.0,"",2.9,"",6.5,"",86.6,"",997.8,"",1020.4,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","21",6.4,"",5.0,"",3.4,"",6.0,"",77.0,"",995.3,"",1017.9,"",4.6,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","22",5.0,"",4.6,"",5.0,"",5.6,"",66.4,"",997.1,"",1019.6,"",.0,"",.5,""
"351190465","£”Dè-LUBLINEK","2020","02","23",8.0,"",5.6,"",5.4,"",7.6,"",84.9,"",986.0,"",1008.2,"",5.6,"",6.2,""
"351190465","£”Dè-LUBLINEK","2020","02","24",7.8,"",6.5,"",3.8,"",6.4,"",80.1,"",989.9,"",1012.3,"",.1,"",2.6,""
"351190465","£”Dè-LUBLINEK","2020","02","25",6.9,"",4.8,"",7.0,"",8.6,"",85.4,"",977.8,"",999.6,"",.7,"",2.4,""
"351190465","£”Dè-LUBLINEK","2020","02","26",6.4,"",3.8,"",3.7,"",7.0,"",87.9,"",972.6,"",994.6,"",.6,"",.8,""
"351190465","£”Dè-LUBLINEK","2020","02","27",6.3,"",4.6,"",1.6,"",5.8,"",84.5,"",979.3,"",1001.6,"",.1,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","28",6.6,"",3.5,"",.7,"",5.5,"",85.6,"",986.8,"",1009.4,"",.1,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","02","29",5.8,"",3.6,"",3.5,"",5.4,"",69.4,"",985.0,"",1007.3,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","01",5.8,"",4.0,"",8.0,"",6.7,"",62.5,"",979.8,"",1001.6,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","02",6.8,"",2.4,"",4.2,"",7.5,"",90.3,"",975.8,"",997.8,"",2.3,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","03",6.9,"",3.3,"",6.1,"",8.2,"",85.8,"",976.9,"",998.8,"",1.1,"",.1,""
"351190465","£”Dè-LUBLINEK","2020","03","04",6.4,"",4.0,"",4.1,"",6.4,"",78.9,"",987.3,"",1009.7,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","05",2.0,"",2.4,"",2.5,"",5.0,"",71.6,"",986.2,"",1008.6,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","06",6.8,"",3.1,"",3.3,"",6.3,"",80.4,"",978.0,"",1000.2,"",.7,"",.1,""
"351190465","£”Dè-LUBLINEK","2020","03","07",7.8,"",4.1,"",4.7,"",7.5,"",87.3,"",985.8,"",1008.0,"",.0,"",2.1,""
"351190465","£”Dè-LUBLINEK","2020","03","08",6.1,"",3.0,"",3.7,"",6.4,"",80.9,"",996.5,"",1019.0,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","09",3.9,"",2.3,"",4.1,"",5.4,"",69.0,"",991.9,"",1014.3,"",.0,"",.4,""
"351190465","£”Dè-LUBLINEK","2020","03","10",6.4,"",3.3,"",7.6,"",7.1,"",69.6,"",989.0,"",1011.0,"",.0,"",6.4,""
"351190465","£”Dè-LUBLINEK","2020","03","11",5.0,"",6.8,"",8.1,"",7.8,"",73.0,"",984.6,"",1006.5,"",.7,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","12",5.4,"",5.1,"",8.6,"",8.8,"",78.6,"",985.8,"",1007.7,"",4.6,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","13",4.8,"",6.3,"",5.8,"",5.9,"",64.6,"",988.7,"",1010.9,"",.6,"",1.0,""
"351190465","£”Dè-LUBLINEK","2020","03","14",4.1,"",4.4,"",1.5,"",4.2,"",62.1,"",999.4,"",1022.2,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","15",1.9,"",2.8,"",.3,"",3.1,"",55.5,"",1006.0,"",1029.1,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","16",3.8,"",3.5,"",5.4,"",3.8,"",42.9,"",1000.7,"",1023.2,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","17",4.3,"",1.8,"",6.7,"",6.7,"",69.6,"",1004.7,"",1027.2,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","18",5.0,"",2.5,"",9.1,"",7.6,"",69.0,"",1005.0,"",1027.3,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","19",4.8,"",2.5,"",9.9,"",8.4,"",71.1,"",1002.2,"",1024.4,"",.0,"",.1,""
"351190465","£”Dè-LUBLINEK","2020","03","20",7.9,"",2.1,"",7.5,"",8.7,"",83.4,"",1001.8,"",1024.1,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","21",6.5,"",5.9,"",3.3,"",4.6,"",59.3,"",1004.1,"",1026.8,"",.0,"",.0,""
"351190465","£”Dè-LUBLINEK","2020","03","22",3.3,"",5.3,"",-.8,"",3.1,"",55.4,"",1010.4,"",1033.6,"",.0,"",.0,""
