"352200375","WARSZAWA-OKÊCIE","2020","01","01",6.8,"",4.8,"",1.4,"",5.8,"",85.5,"",1015.8,"",1029.3,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","02",6.5,"",4.1,"",1.1,"",4.7,"",70.9,"",1013.0,"",1026.5,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","03",6.3,"",1.4,"",.2,"",4.9,"",78.1,"",1006.7,"",1020.1,"",.0,"",1.1,""
"352200375","WARSZAWA-OKÊCIE","2020","01","04",7.1,"",5.8,"",3.7,"",6.8,"",85.1,"",999.1,"",1012.3,"",1.8,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","05",3.4,"",5.1,"",.6,"",5.0,"",78.3,"",1012.3,"",1025.8,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","06",7.0,"",1.1,"",-.1,"",5.4,"",88.8,"",1015.8,"",1029.4,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","07",7.4,"",1.4,"",1.0,"",5.2,"",78.8,"",1012.6,"",1026.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","08",7.3,"",2.1,"",3.3,"",6.5,"",83.8,"",1011.9,"",1025.3,"",.0,"",.7,""
"352200375","WARSZAWA-OKÊCIE","2020","01","09",8.0,"",2.3,"",5.8,"",8.9,"",96.4,"",1007.5,"",1020.7,"",.4,"",3.5,""
"352200375","WARSZAWA-OKÊCIE","2020","01","10",7.8,"",2.8,"",7.2,"",9.3,"",91.6,"",1001.8,"",1014.9,"",.3,"",.4,""
"352200375","WARSZAWA-OKÊCIE","2020","01","11",7.4,"",5.4,"",5.6,"",7.5,"",82.4,"",1011.2,"",1024.4,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","12",6.8,"",2.4,"",3.5,"",6.1,"",77.5,"",1010.8,"",1024.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","13",7.6,"",3.0,"",4.7,"",7.1,"",82.3,"",1007.4,"",1020.7,"",.0,"",.4,""
"352200375","WARSZAWA-OKÊCIE","2020","01","14",5.6,"",2.5,"",3.4,"",6.4,"",82.4,"",1006.7,"",1020.0,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","15",4.6,"",2.4,"",4.7,"",5.3,"",63.3,"",1007.5,"",1020.8,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","16",3.0,"",2.5,"",3.8,"",6.2,"",77.9,"",1014.7,"",1028.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","17",5.6,"",3.6,"",-.5,"",5.6,"",94.3,"",1015.5,"",1029.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","18",6.1,"",1.9,"",2.7,"",6.7,"",89.8,"",1009.8,"",1023.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","19",4.9,"",2.0,"",2.8,"",6.6,"",88.4,"",1017.6,"",1031.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","20",6.8,"",3.3,"",2.0,"",5.8,"",83.1,"",1029.4,"",1043.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","21",4.3,"",5.9,"",2.3,"",5.3,"",74.6,"",1021.9,"",1035.4,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","22",6.4,"",6.3,"",2.6,"",6.2,"",83.9,"",1011.1,"",1024.5,"",.4,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","23",6.9,"",4.6,"",.8,"",5.6,"",86.3,"",1017.1,"",1030.7,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","24",5.9,"",4.0,"",1.2,"",5.0,"",75.6,"",1008.7,"",1022.1,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","25",7.8,"",3.9,"",.5,"",5.8,"",91.0,"",1006.8,"",1020.2,"",.1,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","26",8.0,"",1.8,"",-.1,"",5.6,"",92.4,"",1007.5,"",1021.0,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","27",6.5,"",1.3,"",.7,"",5.6,"",87.1,"",1001.4,"",1014.8,"",.0,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","28",5.9,"",2.8,"",1.5,"",6.2,"",90.0,"",989.0,"",1002.2,"",1.1,"",.0,""
"352200375","WARSZAWA-OKÊCIE","2020","01","29",7.5,"",3.8,"",2.3,"",6.0,"",84.1,"",986.0,"",999.1,"",8.6,"",2.2,""
"352200375","WARSZAWA-OKÊCIE","2020","01","30",7.8,"",3.9,"",3.2,"",6.7,"",87.5,"",993.4,"",1006.6,"",.4,"",4.6,""
