"352230399","TERESPOL","2020","01","01",6.6,"",3.9,"",1.8,"",5.6,"",80.5,"",1009.5,"",1027.0,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","02",6.8,"",2.6,"",1.1,"",5.2,"",77.4,"",1007.8,"",1025.3,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","03",2.1,"",2.4,"",.1,"",4.4,"",71.6,"",1002.8,"",1020.2,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","04",7.9,"",3.8,"",3.1,"",6.4,"",84.3,"",993.8,"",1011.0,"",.0,"",2.2,""
"352230399","TERESPOL","2020","01","05",5.4,"",4.1,"",.0,"",5.4,"",88.0,"",1004.8,"",1022.2,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","06",7.6,"",2.0,"",-1.4,"",5.2,"",93.6,"",1012.0,"",1029.7,"",.1,"",.1,""
"352230399","TERESPOL","2020","01","07",5.5,"",1.6,"",-.4,"",5.7,"",96.4,"",1009.6,"",1027.2,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","08",7.6,"",2.6,"",-.1,"",5.7,"",93.6,"",1008.7,"",1026.3,"",.0,"",3.6,""
"352230399","TERESPOL","2020","01","09",8.0,"",2.3,"",3.3,"",7.7,"",99.9,"",1004.4,"",1021.6,"",.1,"",5.3,""
"352230399","TERESPOL","2020","01","10",8.0,"",2.8,"",4.0,"",8.0,"",98.5,"",998.5,"",1015.7,"",1.1,"",.2,""
"352230399","TERESPOL","2020","01","11",7.6,"",3.1,"",4.9,"",8.0,"",91.9,"",1005.0,"",1022.2,"",.3,"",.0,""
"352230399","TERESPOL","2020","01","12",6.9,"",2.9,"",2.8,"",6.3,"",83.9,"",1007.1,"",1024.5,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","13",7.4,"",2.4,"",3.9,"",7.1,"",86.9,"",1003.2,"",1020.4,"",.5,"",.3,""
"352230399","TERESPOL","2020","01","14",5.4,"",2.3,"",2.4,"",6.4,"",87.8,"",1004.5,"",1021.9,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","15",4.8,"",3.3,"",3.2,"",5.5,"",73.0,"",1005.5,"",1022.8,"",.0,"",.0,""
"352230399","TERESPOL","2020","01","16",4.0,"",2.0,"",2.2,"",6.0,"",83.8,"",1010.6,"",1028.0,"",.0,"",.1,""
"352230399","TERESPOL","2020","01","17",5.9,"",2.4,"",-1.6,"",5.4,"",99.4,"",1014.0,"",1031.7,"",.0,"",.0,""
