"354190160","ELBL¥G-MILEJEWO","2022","01","01",7.5,"",2.9,"",4.0,"",7.8,"",96.0,"",994.4,"",1017.3,"",.1,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2022","01","02",.0,"8",6.5,"",5.7,"",8.9,"",96.1,"",987.4,"",1010.0,"",13.9,"",10.3,""
"354190160","ELBL¥G-MILEJEWO","2022","01","03",.0,"8",5.1,"",6.0,"",8.9,"",95.1,"",978.0,"",1000.4,"",1.2,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","04",.0,"8",5.8,"",4.4,"",7.9,"",94.6,"",972.8,"",995.2,"",.0,"",.9,""
"354190160","ELBL¥G-MILEJEWO","2022","01","05",.0,"8",6.5,"",1.4,"",6.2,"",91.1,"",971.4,"",994.0,"",.0,"",1.5,""
"354190160","ELBL¥G-MILEJEWO","2022","01","06",.0,"8",4.8,"",-1.1,"",5.0,"",88.6,"",982.0,"",1005.1,"",3.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","07",.0,"8",5.5,"",-3.2,"",4.3,"",89.0,"",991.2,"",1014.7,"",.0,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2022","01","08",.0,"8",5.6,"",-1.4,"",5.1,"",93.1,"",986.0,"",1009.3,"",.3,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","09",.0,"8",3.0,"",-3.0,"",4.4,"",90.0,"",983.4,"",1006.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","10",.0,"8",2.0,"",-4.0,"",4.0,"",87.3,"",999.9,"",1023.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","11",.0,"8",1.9,"",-1.8,"",4.9,"",90.3,"",1011.9,"",1035.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","12",.0,"8",5.5,"",-3.4,"",4.6,"",95.8,"",1009.6,"",1033.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","13",.0,"8",5.9,"",3.0,"",7.2,"",95.1,"",999.4,"",1022.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","14",.0,"8",6.6,"",4.4,"",6.6,"",78.0,"",992.9,"",1015.8,"",.4,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","15",.0,"8",3.8,"",.6,"",5.3,"",83.0,"",1000.0,"",1023.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","16",.0,"8",6.8,"",-1.6,"",5.2,"",95.1,"",993.0,"",1016.4,"",.0,"",.2,""
"354190160","ELBL¥G-MILEJEWO","2022","01","17",.0,"8",8.1,"",1.3,"",4.9,"",73.5,"",984.2,"",1007.2,"",1.9,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","18",.0,"8",4.0,"",.8,"",5.2,"",80.8,"",1004.3,"",1027.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","19",.0,"8",7.9,"",.7,"",6.1,"",94.6,"",994.7,"",1017.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","20",.0,"8",7.1,"",-1.1,"",4.7,"",82.6,"",978.3,"",1001.3,"",1.0,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2022","01","21",.0,"8",6.4,"",-.5,"",4.1,"",68.5,"",987.8,"",1010.9,"",.5,"",.2,""
"354190160","ELBL¥G-MILEJEWO","2022","01","22",.0,"8",5.9,"",-.7,"",4.7,"",81.4,"",997.3,"",1020.7,"",1.5,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","23",.0,"8",2.4,"",-.2,"",4.9,"",80.9,"",1006.5,"",1030.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","24",.0,"8",5.5,"",.5,"",6.2,"",97.1,"",1007.9,"",1031.4,"",1.3,"",3.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","25",.0,"8",3.5,"",2.2,"",7.1,"",98.9,"",1001.8,"",1025.1,"",2.2,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","26",.0,"8",4.4,"",1.5,"",6.5,"",95.6,"",996.8,"",1020.0,"",.3,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","27",.0,"8",8.4,"",2.4,"",6.9,"",95.0,"",983.6,"",1006.5,"",2.4,"",11.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","28",.0,"8",6.8,"",1.2,"",5.9,"",87.5,"",986.3,"",1009.3,"",3.6,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","01","29",.0,"8",7.4,"",.3,"",5.9,"",93.1,"",985.5,"",1008.6,"",3.8,"",3.3,""
"354190160","ELBL¥G-MILEJEWO","2022","01","30",.0,"8",7.9,"",2.2,"",5.7,"",79.1,"",970.3,"",992.9,"",2.4,"",.6,""
"354190160","ELBL¥G-MILEJEWO","2022","01","31",.0,"8",4.4,"",-.1,"",4.2,"",68.5,"",980.4,"",1003.4,"",.0,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2022","02","01",.0,"8",4.8,"",-1.6,"",4.7,"",85.4,"",978.4,"",1001.4,"",.7,"",1.7,""
"354190160","ELBL¥G-MILEJEWO","2022","02","02",.0,"8",3.5,"",-.4,"",5.5,"",92.0,"",976.0,"",998.9,"",1.1,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2022","02","03",.0,"8",3.9,"",-.8,"",5.3,"",91.8,"",991.4,"",1014.7,"",.0,"",2.3,""
"354190160","ELBL¥G-MILEJEWO","2022","02","04",.0,"8",4.1,"",2.3,"",7.1,"",98.5,"",984.6,"",1007.5,"",1.4,"",3.9,""
"354190160","ELBL¥G-MILEJEWO","2022","02","05",.0,"8",6.9,"",2.5,"",6.4,"",88.0,"",982.2,"",1005.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","02","06",.0,"8",8.5,"",2.3,"",6.7,"",91.9,"",974.6,"",997.2,"",1.8,"",11.6,""
"354190160","ELBL¥G-MILEJEWO","2022","02","07",.0,"8",4.0,"",2.0,"",6.0,"",85.0,"",976.1,"",998.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2022","02","08",.0,"8",6.1,"",1.9,"",6.4,"",90.9,"",990.1,"",1013.2,"",1.4,"",.0,""
